Tweet ID,Full Text
1365193221924655109,"Asia-Pac Catch Up:
🇺🇸 Senate Off'l: $15 Min Wage Not Allowed In COVID Relief Bill (CNBC)
🇺🇸 Key Senators Float Tax On Big Co's To Enable Min-Wage ⬆️ (BBG)
🇭🇲🇯🇵 RBA Conducts Off-Schedule Bond Buys, BoJ Doesn't
🇨🇳 China Stocks Recent Vol Doesn't Change ⬆️ Trend (Securities News) https://t.co/KqNSDWSD0l"
1359277282171437056,"Things that get administered an auto fick off tablet:

Football tweets
Climate emergencies
Covid jab numbers
Anyone ""liking"" Kabala Harris tweets
Pimlico Plumbers because the guy is a ficking retard who wants to sound like a Kray Twin
Well done Boris tweets
Indy and Yes twats"
1365619043596656640,"@IFRCAsiaPacific @ifrc @CambodianRCross @aabalmain @PreetiAbs #Cambodia Having to provide this basic essential public service even after 30 years of #ForeignAid reflects badly on the Government, that is only too happy for others to plug gaps! Sustainability? https://t.co/Y9nL5nhYEe"
1364006511438135299,Honoring the lives lost. So thoughtful❤️ I'm sure Buckingham Palace and 10 Downing Street will follow suit since UK has the highest number of lives lost to Covid in Europe. https://t.co/gWQhYM4GSu
1363105381392781314,Suiza no aprueba la vacuna contra el covid de AstraZeneca por datos insuficientes https://t.co/hoIiwR4oQQ vía @informativost5
1363215195607363588,"@truemengod @Harukasamayoa @SharonSPcM Zaz!! Era BOOT? Supongo lo tengo bloqueado.
Saludos y no bajar la guardia ante el Covid."
1357997948429365252,"@LiliHoliday This! Bessere Gelegenheiten kommen nicht mehr. Aber traurigerweise ist die Bierpartei, und alt LH u. Bgm. Häupl LAUTER als jene, die jetzt um jedes Prozent kämpfen müsstn, nach und während Corona GEHTS UM DIE ZUKUNFT! Wollen wir die Novomatic, Ktm, Benkö, Ho u Adlern  überlassen?"
1357912513958932481,"@ddheruiz @funder @MrSwell1 Republicans are the Pro-Death Party. We can see that from the 400,000 dead from   COVID-19 - mostly due to their ignorance, incompetence, recklessness and ignorance."
1362300985775976449,"Life expectancy in the U.S. fell by a full year in the first 6 months of 2020, the largest drop since World War II and a grim measure of the deadly consequences of the coronavirus pandemic. https://t.co/3XawiV5aBq"
1365638839788843008,@AGenetet Bonjour madame vous disais on enlève le masque à peine on a le coronavirus arrêter la folie je suis pas du tout d'accord avec vous mais carrément pas tous les macroniste vous êtes tous pareils
1364075297797066753,@TostevinM @freya_cole @Reuters ASEAN neighbours should/must respect our votes in freaking pandemic Covid-19 period. And UEC(union of election commission) do their job almost accurately and also special thanks to all educational teachers and others who helped in election event.
1365156556589969408,"@_sean_n Obviously it needs to go up, but an immediate jump to 15 in the middle of a pandemic would hurt many of the small businesses who need help rn"
1358755471969116163,"Russia-DPRK contacts:

Due to the pandemic, all contacts were transferred to a remote format. Contacts at the highest level were also carried out through correspondence. There is an agreement to resume in-person contacts on all levels as soon as the circumstances permit."
1363947467004289024,@CampbellGordon That's exactly how I feel about it - The optics to my customers of having my staff in the water when they are sick is a shocker &amp; especially in the middle of a global pandemic.
1361509317678149634,"Vontade de vacinar, né, minha filha? 💉 https://t.co/hMC5znF8mo"
1363921769128681473,"Not ‘Covid-19’ Forever ✌🏻 roll on the summer, man ❤️ x https://t.co/qHvlOynJSG"
1362356308725420035,"Hi @vonderleyen @RegSprecher @EmmanuelMacron @JustinTrudeau @GiuseppeConteIT @ScottMorrisonMP 50,000 Global Citizens have a message for you: we can only defeat COVID-19 together. Please #ACTogether for a fully funded ACT-A to end the pandemic for all. https://t.co/eZ2c9g14C8"
1362440589439102978,"There always are some 😡 seeking to profit from a crisis. @OLAFPress helps 🇪🇺 governments to identify fraudulent offers of #COVID19 #vaccines, trace the fraudsters and bring them to #justice ⚖️👍🏼🇪🇺 https://t.co/wwpY1Xcywh"
1362146428601171972,"Covid, da Israele uno spray nasale per i casi gravi

https://t.co/LYUQapG3kJ

via @updayIT"
1363867169193394177,New post (Russian e-commerce market posts explosive growth during Covid pandemic) published on https://t.co/RaBjl5DDcP - https://t.co/DigKqa7xLp https://t.co/t77SEFSxCM
1362615851325751307,Krl corona tá chatão já em mano!
1356052059636686848,"I ain’t flying anytime soon, those planes probably rusty too 😬😂 https://t.co/rDNbkgf7Jj"
1365581940854841346,"@ArSheepish @Ex_arv_sgt The police have had nearly a year to put an evidenced case for vaccination priority to the JCVI. 
The Scottish Police Fed even set up a Covid-19 panel of scientists to advise them. 
Instead, many police have done themselves no favours with demands that ignore the science."
1365074273329704960,"China’s Post-Pandemic Internet Market: In Charts

https://t.co/zM0IJqIvog 

#china #internet #pandemic #trends @SixthTone https://t.co/irMwAfEqVl"
1356640851410079744,@emmytargaryen It’s sad but who takes a 100 yo man on international travel in a pandemic? Was someone checking his will and bank account before they booked that trip?
1357220643943628801,"Les chiffres du coronavirus ce jeudi: les hospitalisations en baisse de 5%, les cas en hausse de 9% https://t.co/c13NuDxXGB"
1361096045359341569,"#MSM headline @Forbes 

‘Cautiously Optimistic’: New U.S. Coronavirus Cases And Hospitalizations Drop To Lowest Levels Since November https://t.co/GKKUTBaNav"
1361677849984266240,The Pandemic Has Changed How Young People Are Living https://t.co/ufApO4jgBH https://t.co/zSWoe4dFbO
1361521388050243588,@Dhonisusantoo Ngan Kieu Ning Dampak Corona Jualana Rada Sepi..
1362901601200066563,"Scatta allarme in Salento, ragazzini si lanciano contro le auto in corsa: forse una nuova sfida social https://t.co/OhVJqe5b8Z #novanews24 ##draghi #quirinale #mattarella #DS4REVEAL Salvini e Meloni Draghi #covid19 #coronavirus #86113765"
1364223315234099205,"Join us on Tues 2 Mar 2pm, online as we hear from a panel of researchers on the impact of the pandemic one year on. Find out more on the topics ➡️https://t.co/hqy79PNdlX

#impact #ageism #socialsciences #health #ScottishPrison #custody #ScotGov #data #education https://t.co/HUpGYIRFJJ"
1360660797618335750,@XPhodler @lloyd_bail @xrp_mami There was never the level of institutional support that there is growing now lmao. Governments are starting to realize the need to adapt and implement crypto where as in 2017 the threat of government bans on crypto accelerated the panic. We also didnt have a global pandemic.
1364400847061417993,"@Janetlynne211 @Matthew82069336 @BorisJohnson I am struggling to keep up but you told me this:

We have your doctor, who you meet with socially, in person who introduced you to an eminent woman (no name) but you are close because you are in touch during a pandemic while she is doing important work studying fake vaccines?"
1357048793754173441,@wef @Macky_Sall @PR_Senegal The answer is simple : https://t.co/j21dGZFmhu
1365901328954793984,"Perhatikan Jarakmu Saat Di Tempat Umum

Sobat Polri... Mari kita putus rantai penyebaran Covid-19 dengan menerapkan 3M (Memakai Masker, Menjaga Jarak dan Mencuci Tangan). https://t.co/SHFXHcnNmW"
1359509626904080384,@DptoHacienda @SecHacienda @prsechacienda Favor de mandarme el retractivo opr el Covid-19 a la cuenta  mia Gracias y Dios le bendiga mas.
1361448874687291403,"I cannot lie, this is the best thing I’ve seen all month - and it’s been a pretty good month https://t.co/cKAe7oglns"
1359703746998120451,"@jessi_boobear @QueeenQui Smell like you got covid, losing your senses 1 by 1"
1359109426347528195,@VicGovDH Why are these idiots always out and about? I don’t care if their job is stressful. Stay at home if you’re not working. Too much risk
1362327775835811840,"@DeventerKafka https://t.co/TLzpaS63zw 
#kominopstand #avondklok #lockdown #DeventerKafka"
1364403048731222016,"Pronta recuperación Almirante Rafael Ojeda, ya que como bien dice Don Epigmenio Ibarra son ustedes vitales para la nación https://t.co/gNTtDS56c7"
1364572726845870085,"These people are unbelievable. Unconscionable.

GOP lawmakers say they need to kill relief bill because it helps too much https://t.co/79ftJ5JyNa"
1356043150180102145,"Ahora entiendo todo, del por que el mundo nos está aislado... El último apaga la luz... https://t.co/A0Kjp6ezAe"
1360413881252728832,@XHNews Get what you wanted with that Wuhan Flu China?
1365722433450311692,"If you don't hate this guy, you need therapy. https://t.co/X1nQZFX76C"
1356149222249287680,#wnl @WNLVandaag In hoeverre is dit een stunt voor verkiezingen? Waarom nu wel lockdown? Hebben we nooit gedaan
1359293606993879041,It would be cooler if it shot them out like beyblades https://t.co/XRY7taK0rA
1362776335035359239,"@lydiafoster111 We’re in the middle of a pandemic, you think I can afford playing cards?"
1360200885863858177,Pandemie v ČR level 2. Komediální drama z prostředí krajských úřadů.
1364085396523671553,"Courrier International - Au Malawi, une cagnotte lancée par un écrivain donne de l’air face au Covid-19 https://t.co/yFwGqIIc27 https://t.co/euhDpsakkd"
1356432073989320704,"Meningkatkan kepedulian dipedesaa yang terdampak covid-19, Kapolres Karangasem AKBP Ni Nyoman Suartini, S.I.K., https://t.co/HwZB0yVF9h memberikan bantuan. Selasa, 2/2/2021.
@polisi_indonesia
@divisihumaspolri 
@poldabali 
@halo_polisi
@polisi_wanita
@polisipromoter https://t.co/zm9KkvBO2v"
1363126739757633540,For our 🇨🇦 #LoveIsNotTourism ⬇️ maybe it’s interesting/helpful ? https://t.co/zkuS05D0Qg
1359217974226337803,Estado de saúde de gestante piora e paciente é internada na UTI. A paciente está com covid-19 e esperava por uma transferência para a Maternidade há 10 dias. https://t.co/OueroN6fIM
1365581845472047110,"kids need it MORE! mental health services are in demand with all depression of children of all ages. suicides'..being stuck at home with abusive parents that lost jobs from this mess.  i cant tell you the damage this is doing on children. bart train is a mess, not worth it$$$! https://t.co/utUk9c14sg"
1363616787007475717,"@MarinhoNiura @sxavierfilho Eu não estou isentando a torcida do Flamengo pela aglomeração, sou totalmente contrário, até em respeito as milhares de mortes do covid19, mas talvez por isso (audiência) se faz este tipo de discurso com determinada torcida e outras não. Mas repito, sou contra!"
1358732774107205634,"@paige_jamesGA @BuzzFeedNews Uh President Biden didn't fill the stadium with people. What are you talking about?? I'm sure if Pres. B had the ""power"" to make everyone wear masks, wash their hands and stay the F home he would. But he does not have that ""power"". Stop it!"
1362459722096508937,"#COVID19 &gt;
🔴La ministre de la Culture, Roselyne Bachelot, a reçu les organisateurs de festivals, impatients de savoir s'ils pourront reprendre cet été. Selon nos informations, une jauge maximale de 5 000 spectateurs en format ""assis"" pourrait être fixée."
1362454120511254528,بیشترین ضربه‌ای که جمهوری اسلامی در این چهل سال زد به اخلاق بود. قبح دروغگویی، دورویی و ریاکاری را چنان از بین برد که امروز به یک ارزش تبدیل شده است. آن جامعه مرداب اخلاقی است بازمانده از حرکت و مملو از لجن که گاهی گل نیلوفری هم در سطح میروید. https://t.co/lCetxeqHuo
1360546871450750980,@JujuliaGrace @Parents_Utd I’d like to know how some of the medical officers advising the govt. still have licences to practice when it’s arguable their silence has ‘done harm’ in a global pandemic situation...
1365672056155738117,"Wait a minute! We've been told for months that #NewZealand was the model country in acting swiftly, decisively and strictly on #COVID19. Now #Auckland is back in #lockdown. (If the 1st lockdown didn't work, why should it this time?) https://t.co/NgEIbKPJrT"
1356748988519772160,"como assim a gay q não parou em casa durante toda a pandemia tá falando de mortes por corona?

é casa coisa viu, chega a ser piada"
1364988676699209731,"@terryjgeo Don't let the real world bum you out. #StayHome and join the Lost Ones in their journey to discover the legacy placed upon them. 
A #maturefantasy like no other.
#ebook #amazonbooks #indieallyear #ConceptsForever #kindle #YAFantasy 
https://t.co/swdMf6KhYo"
1360848819152420864,"@robertomontanoh @OjosLimpios1 @epigmenioibarra @martibatres Oficialmente el covid-19 ha matado a 173,771 personas en México (medalla de bronce), índice de fatalidad 8.73%. En el mundo 2.20%. ¿Gestión criminal y genocida, ineptitud, incapacidad, ignorancia? ¡Tenemos que hacer algo!! Por favor difundan esta información a cuantos puedan. https://t.co/Cyjljucxkk"
